source,destination,holding_time
0,3,2
7,4,9
0,3,2
7,3,2
0,4,68
7,3,3
7,4,2
7,3,2
7,4,4
7,3,40
0,3,8
7,3,13
0,4,4
7,4,19
0,4,31
0,3,4
0,4,10
0,4,13
0,4,48
0,4,22
7,3,35
7,3,13
0,3,46
7,4,4
7,4,33
0,4,28
0,3,14
0,3,5
0,4,15
0,4,55
0,3,29
7,4,31
7,4,29
7,3,2
0,3,24
7,4,35
0,3,64
0,3,3
7,4,17
7,3,4
0,3,3
0,3,2
7,4,3
0,3,15
0,3,3
7,3,6
7,3,6
7,3,3
7,3,10
0,4,3
7,3,2
7,4,46
7,3,5
0,3,3
0,4,35
0,4,3
7,4,5
7,4,43
0,3,9
7,3,2
7,4,3
0,3,4
0,4,9
7,4,2
0,4,31
7,3,2
0,3,28
7,3,6
0,4,5
0,3,28
7,4,4
7,4,12
7,4,2
0,3,6
7,3,2
7,3,2
0,4,2
7,3,3
7,3,22
0,3,5
7,3,20
0,3,19
0,4,4
7,4,17
7,4,16
7,4,2
7,3,4
0,3,2
0,4,2
0,4,11
0,3,5
7,3,2
0,4,2
7,4,7
7,3,6
7,3,5
0,4,2
0,3,3
7,3,2
0,3,1
