source,destination,holding_time
0,4,11
7,4,48
7,3,66
0,3,4
0,4,70
7,4,4
7,4,27
0,3,13
7,4,4
0,3,4
0,4,2
7,4,89
7,3,2
7,4,11
0,4,5
0,3,15
7,3,33
0,4,78
0,4,5
0,3,27
7,4,11
7,4,4
7,4,3
0,3,14
0,3,8
0,3,3
7,3,2
0,3,3
0,3,3
0,4,10
7,4,4
0,3,47
0,4,66
0,3,9
0,3,3
7,4,2
0,3,3
0,3,63
7,4,20
7,3,2
7,4,3
0,3,53
0,4,12
7,4,2
7,4,10
7,3,8
7,3,25
7,4,10
7,3,13
7,3,2
0,4,50
0,3,21
0,3,4
0,3,17
0,4,3
0,4,45
0,4,4
0,3,15
0,4,2
7,4,10
0,3,4
7,3,16
0,4,8
7,3,3
0,4,3
0,4,2
0,3,6
0,3,2
0,4,4
0,4,22
0,3,4
0,3,2
0,4,6
0,4,6
7,3,26
7,4,5
7,4,6
0,3,13
7,3,3
0,4,4
7,4,13
7,3,5
0,3,18
7,4,4
0,3,16
0,4,15
7,4,8
0,3,13
7,3,2
0,4,11
7,4,10
0,3,9
0,4,7
0,4,7
0,3,6
7,3,5
0,4,2
0,3,3
0,3,2
0,3,1
