source,destination,holding_time
0,3,4
7,3,2
7,3,3
7,4,2
0,4,11
7,4,15
0,3,4
0,4,6
0,3,8
7,4,5
7,3,3
7,4,4
7,4,2
7,4,10
7,3,2
7,3,2
0,4,4
0,4,5
0,4,3
0,4,5
7,3,4
7,3,2
0,3,6
7,4,8
7,4,13
7,3,2
0,3,4
0,4,2
0,4,2
7,3,3
7,4,6
7,3,2
0,4,2
7,4,3
7,4,10
0,3,6
7,3,64
7,4,2
7,3,2
0,3,5
7,4,2
7,3,4
7,3,58
7,4,7
0,3,9
7,4,9
7,4,2
7,3,3
7,3,4
0,4,2
7,3,4
7,4,4
0,4,3
0,4,2
7,3,20
0,4,5
0,3,44
0,3,2
7,3,2
0,4,3
7,3,4
7,3,15
7,3,9
0,4,4
7,3,4
0,3,2
7,4,2
0,3,5
7,3,2
0,4,3
7,4,2
7,3,6
7,4,2
7,4,13
0,4,4
7,4,20
7,4,24
7,4,4
7,4,2
0,3,2
7,3,2
7,4,2
0,4,2
7,3,17
0,4,15
0,4,7
0,4,2
0,4,3
0,4,12
7,4,2
0,4,2
0,4,6
7,4,4
7,3,3
7,3,3
0,3,2
7,4,2
7,4,3
0,4,2
7,4,1
