source,destination,holding_time
0,4,4
7,3,37
7,4,4
7,3,70
0,3,7
7,4,45
0,4,28
0,4,14
7,3,63
7,4,44
0,3,4
0,4,5
0,3,2
7,3,56
0,4,6
0,3,28
0,4,46
7,3,83
0,3,26
0,3,30
7,3,5
0,3,4
0,3,30
7,3,52
0,4,8
0,4,3
7,4,21
7,3,2
7,3,7
7,4,71
7,3,32
7,3,4
0,4,3
0,4,67
7,4,66
0,3,65
0,3,44
0,3,4
0,4,13
7,3,61
0,4,11
7,4,41
0,4,58
7,3,4
0,3,12
0,4,55
7,3,5
7,3,17
0,3,2
7,3,2
0,4,28
0,3,49
7,3,16
7,3,47
7,4,30
0,3,5
7,3,44
0,4,36
7,3,42
0,4,8
0,3,22
7,4,13
0,3,8
0,4,9
7,4,36
7,4,27
7,3,28
0,3,21
7,4,3
0,4,5
7,4,27
0,4,26
7,4,28
7,3,8
0,3,26
7,3,25
0,3,24
0,4,23
0,4,22
0,4,21
7,4,20
0,4,19
7,3,8
0,4,3
7,4,2
7,3,15
7,3,13
7,3,13
0,3,12
0,3,2
0,3,2
7,3,9
7,4,6
0,3,7
0,4,4
0,3,2
0,4,4
0,3,3
7,3,2
7,3,1
