source,destination,holding_time
7,3,33
7,4,9
0,4,4
7,3,3
7,4,9
7,4,3
7,4,49
7,3,4
7,3,43
7,4,2
0,4,2
7,3,89
0,3,6
7,4,15
0,4,12
7,4,10
7,3,8
7,3,5
0,3,3
0,3,66
7,4,6
0,4,17
7,3,5
0,3,11
7,4,6
0,4,3
0,3,3
7,3,23
7,3,62
7,4,58
0,3,14
7,3,54
0,4,2
7,3,67
0,3,22
7,3,40
0,3,11
7,4,63
7,3,7
0,4,6
0,3,2
7,4,2
0,4,5
0,4,24
7,4,56
7,3,46
0,3,54
0,3,51
7,4,5
7,4,3
7,4,20
0,4,28
0,3,4
7,4,2
0,3,5
0,3,28
0,3,4
0,4,2
0,3,2
0,3,41
7,3,23
0,4,8
0,4,3
7,3,37
7,3,2
7,3,27
7,3,34
0,3,8
0,4,23
7,4,24
0,4,5
7,4,20
7,3,2
7,3,24
0,3,26
7,4,2
7,3,20
7,4,3
0,3,22
0,3,5
0,4,2
7,3,7
0,4,6
0,4,3
0,3,2
7,4,3
7,4,14
7,3,13
0,4,12
7,4,11
0,4,3
0,3,6
0,4,3
7,4,2
0,4,6
0,3,5
0,3,3
0,4,3
0,3,2
7,4,1
