source,destination,holding_time
0,4,13
0,3,18
7,3,72
0,3,48
0,3,7
0,3,78
0,4,5
7,3,29
7,4,24
0,4,55
0,3,6
0,3,14
7,3,25
7,4,45
7,4,5
0,4,61
0,4,17
0,3,2
0,3,2
7,4,4
0,4,3
0,4,66
0,3,7
7,3,54
7,4,4
7,4,4
0,3,43
7,4,4
0,3,39
7,4,26
7,3,64
0,4,3
0,4,32
0,4,67
7,3,66
7,4,16
7,4,4
0,4,3
7,3,38
0,4,2
7,3,60
0,4,36
7,4,43
0,4,37
7,3,45
0,4,40
0,3,51
0,3,53
7,3,34
7,4,7
0,3,36
7,3,2
0,4,48
7,3,2
0,3,31
0,3,21
0,3,15
7,4,22
0,3,2
0,4,41
0,3,31
7,4,18
0,3,2
7,3,37
7,4,27
0,3,35
0,4,18
0,4,6
0,4,32
7,3,2
7,4,30
7,4,5
7,3,28
7,3,24
0,4,26
7,4,10
7,3,24
0,4,5
0,4,22
7,4,2
0,4,20
0,3,2
0,3,12
0,3,8
7,4,3
7,4,15
0,4,14
7,4,7
0,3,12
0,3,11
7,3,3
7,3,9
0,3,8
7,3,7
7,4,6
0,4,5
0,3,4
0,3,3
7,3,2
0,3,1
