source,destination,holding_time
0,3,5
0,3,2
0,4,5
0,3,3
7,4,2
0,3,2
0,4,4
0,4,2
7,3,2
0,4,2
0,3,8
7,3,2
0,3,3
0,4,3
7,3,71
0,3,15
7,3,4
0,4,2
7,4,32
7,3,2
7,3,2
0,3,9
0,3,2
0,3,3
0,3,3
7,4,2
0,3,2
7,3,2
0,3,9
0,3,2
7,3,4
0,4,2
0,4,4
0,3,2
0,3,6
7,4,2
0,3,2
0,4,63
0,4,2
0,3,49
0,4,16
7,4,3
7,3,14
7,3,5
0,3,2
0,4,2
0,4,8
0,3,2
7,3,3
7,4,44
0,4,3
7,4,3
7,3,2
0,3,2
0,4,2
7,4,2
0,4,2
7,3,2
7,3,2
7,3,2
7,4,3
0,4,2
7,3,2
0,4,7
0,4,2
0,3,6
7,3,2
7,3,10
0,3,32
0,3,2
7,3,2
0,3,3
7,4,2
0,3,3
7,3,3
7,3,6
7,4,2
0,4,4
7,4,12
0,3,13
0,3,20
0,4,19
0,4,5
7,4,3
0,4,6
7,4,15
0,3,10
7,3,2
0,4,2
0,4,2
7,3,3
0,4,7
0,3,2
0,4,7
0,4,2
7,4,2
7,4,2
0,4,3
0,4,2
0,4,1
