source,destination,holding_time
7,3,7
7,3,2
0,3,3
7,4,6
0,3,6
0,4,5
0,4,14
7,4,14
7,3,2
0,4,5
0,4,23
7,3,89
0,3,5
0,4,25
7,4,42
0,4,19
0,3,10
7,4,4
0,4,6
0,4,10
7,4,3
0,3,12
0,4,6
0,4,77
7,3,28
7,4,75
7,4,37
7,3,2
7,4,72
0,4,6
0,3,2
7,4,2
0,3,68
7,4,3
7,3,11
7,4,49
0,3,64
7,4,7
7,4,2
0,4,28
7,3,2
0,4,5
7,3,23
7,4,11
7,4,10
0,4,2
7,3,2
0,4,6
7,3,9
7,3,3
0,3,4
0,3,5
7,3,5
7,3,7
7,4,2
0,4,18
0,4,2
7,4,2
7,4,37
7,4,12
7,3,12
0,4,39
0,4,38
0,4,25
0,3,36
0,3,6
7,4,34
0,4,7
7,3,4
7,4,3
7,3,18
7,4,29
0,4,2
0,3,2
7,3,3
7,3,25
0,4,14
0,4,5
7,4,22
7,4,2
7,4,6
7,3,19
0,3,5
0,3,2
7,3,16
7,4,15
0,4,2
7,3,3
7,4,10
0,3,11
7,3,5
7,3,3
0,4,8
0,3,7
0,4,6
0,3,2
7,3,3
7,4,3
0,4,2
0,3,1
