source,destination,holding_time
0,4,6
7,4,44
0,4,85
7,4,15
0,4,49
7,3,8
7,3,45
7,3,7
7,3,13
7,3,88
0,3,76
0,4,89
0,4,59
0,3,12
7,4,17
0,4,8
7,3,40
7,4,57
7,4,82
7,4,81
0,3,18
0,4,24
0,4,78
7,4,53
7,3,36
7,3,5
7,3,2
7,4,20
0,4,34
7,4,7
7,4,18
7,3,35
0,4,18
7,4,66
7,4,3
0,4,4
7,3,64
0,4,63
7,4,5
7,3,2
0,3,22
0,3,2
0,4,7
7,3,6
0,4,3
0,4,9
7,4,54
7,4,7
7,3,5
7,3,37
7,4,10
0,3,49
0,4,48
7,4,5
0,3,39
0,4,36
7,3,3
0,3,43
7,4,15
0,4,5
7,3,4
0,3,2
7,3,38
7,3,2
0,4,10
7,4,35
7,4,9
0,3,5
0,4,32
7,3,31
0,3,30
0,4,29
7,4,28
0,3,27
0,3,23
0,3,25
0,3,5
7,3,2
7,4,8
7,3,9
0,4,3
0,4,19
0,3,5
7,4,3
7,3,8
0,3,10
7,3,14
7,4,13
0,3,12
7,3,2
0,4,10
0,3,9
7,3,8
7,4,4
7,4,6
0,4,2
7,4,4
7,4,3
0,3,2
0,4,1
