source,destination,holding_time
0,3,3
7,3,31
7,3,5
0,3,62
7,3,2
0,4,8
0,4,4
7,3,9
7,4,8
0,4,5
0,3,3
7,4,45
7,3,8
7,3,2
0,4,2
7,4,20
0,4,3
0,3,8
7,3,78
7,3,36
7,4,13
7,3,6
0,4,5
0,3,50
0,4,15
7,3,7
0,3,2
0,3,3
7,3,2
7,3,2
0,3,19
0,4,25
0,4,2
7,3,2
0,4,5
7,3,39
7,3,64
7,4,29
0,4,12
7,4,4
0,3,2
0,3,2
7,4,11
7,3,30
0,4,56
7,3,24
0,4,3
7,3,4
0,4,15
7,3,5
7,4,31
0,3,14
7,3,2
0,3,12
7,3,5
0,3,8
0,3,16
0,4,43
0,4,36
7,3,16
0,3,3
0,4,16
7,3,12
7,4,37
0,4,2
0,4,7
0,3,10
0,4,3
0,3,24
0,4,3
0,3,30
7,3,2
7,3,3
0,4,24
7,3,3
7,3,19
7,4,7
7,4,23
7,4,22
0,3,2
7,4,9
7,4,5
7,4,5
0,4,9
0,3,16
7,4,3
0,3,2
7,4,4
0,4,12
7,3,11
7,4,10
0,4,4
7,3,2
7,3,4
0,4,5
0,4,2
7,3,4
7,4,3
7,4,2
0,3,1
