source,destination,holding_time
7,3,12
0,3,45
0,3,8
0,3,20
0,3,88
7,4,3
0,3,19
0,3,7
0,3,25
0,3,2
0,3,47
0,4,67
0,3,64
0,4,78
0,4,2
0,4,68
7,4,15
7,4,57
7,3,28
7,4,5
7,3,44
7,3,14
0,3,3
7,4,77
0,4,2
7,4,75
7,4,38
7,4,52
0,4,54
0,3,2
7,4,26
7,4,43
0,3,46
0,4,2
0,3,2
7,4,65
0,4,64
0,3,9
0,3,7
0,3,61
0,4,3
7,3,59
0,3,57
0,4,30
7,3,9
7,3,55
0,4,54
0,4,53
7,3,13
0,4,4
0,3,50
7,3,21
0,3,48
0,3,22
7,3,5
0,4,2
0,3,44
7,4,43
7,4,5
0,3,33
0,4,3
0,4,2
0,3,38
7,3,37
7,3,2
0,4,25
0,4,32
0,4,15
7,3,32
7,4,31
7,4,30
0,4,20
7,4,28
0,4,23
0,3,11
7,3,8
0,3,3
7,4,23
0,3,2
0,4,21
7,3,9
7,4,19
7,3,6
0,3,17
7,4,16
7,4,5
0,4,3
0,4,13
0,3,12
7,3,11
0,4,10
7,3,3
7,3,6
7,4,2
7,4,6
7,4,5
7,4,4
7,4,3
0,4,2
7,4,1
