source,destination,holding_time
0,3,15
7,4,11
0,4,13
7,3,17
0,3,23
7,3,26
0,4,38
7,3,25
7,4,65
7,4,29
0,3,2
7,3,13
0,4,78
7,3,2
7,4,8
0,3,4
7,3,3
0,4,18
7,3,31
0,4,5
7,4,80
0,3,15
7,4,49
0,4,28
0,4,36
7,4,62
7,4,74
0,3,36
7,4,63
7,4,8
7,3,2
0,4,27
0,3,7
7,3,3
7,4,66
0,4,11
0,4,5
7,4,7
7,3,26
0,4,14
0,4,6
7,3,8
0,4,8
7,4,57
7,4,10
7,4,46
0,3,14
7,4,8
0,4,2
0,3,51
7,4,3
7,3,21
0,3,26
7,4,2
0,3,46
7,3,24
0,3,12
7,4,43
0,3,3
0,3,19
0,3,13
7,3,2
0,3,9
7,4,8
0,4,36
7,4,10
0,4,34
0,3,33
0,4,32
7,3,31
0,4,25
0,3,4
7,3,28
7,3,27
0,3,26
0,3,25
0,4,24
7,3,3
7,4,5
7,3,21
7,4,20
7,3,19
7,3,2
7,3,12
0,3,10
0,3,15
7,4,14
7,3,5
7,4,2
7,4,4
7,3,10
7,4,2
7,3,8
0,3,7
0,3,6
7,3,5
7,3,4
0,3,3
0,3,2
7,3,1
