source,destination,holding_time
7,3,2
7,4,2
0,4,3
0,3,3
0,4,2
7,4,16
7,3,2
7,3,2
0,4,4
0,4,3
7,3,7
7,4,2
7,3,2
7,3,15
7,3,2
0,4,4
7,4,44
0,3,2
0,3,2
0,3,2
0,3,2
0,4,3
0,4,3
7,3,2
7,3,2
7,3,4
7,3,22
7,4,2
7,4,5
0,3,2
0,4,2
0,3,6
7,3,28
0,3,3
0,4,2
0,4,2
7,3,3
0,4,2
7,4,19
0,4,61
0,3,3
7,4,2
7,3,6
0,3,6
0,4,13
7,4,2
0,4,2
0,3,2
0,3,3
0,3,4
7,4,3
0,3,5
0,3,2
7,3,2
0,4,3
0,4,19
0,4,2
0,3,3
0,3,9
0,3,2
7,4,2
0,4,2
7,3,3
0,3,2
0,3,19
7,4,3
0,3,2
0,4,3
0,4,2
0,3,2
7,3,2
0,4,2
7,4,28
0,3,15
7,3,4
0,4,16
7,3,4
0,3,5
0,3,9
0,4,2
7,3,8
0,4,6
7,4,18
0,3,10
7,4,3
7,4,8
7,3,2
7,3,2
0,4,5
7,4,11
7,4,2
7,4,2
0,4,3
0,3,2
0,3,6
0,3,2
7,4,2
0,3,3
7,3,2
0,4,1
