source,destination,holding_time
0,4,67
7,3,15
7,4,6
7,4,38
7,3,6
0,4,6
0,3,7
0,4,4
7,3,2
7,3,28
0,4,4
7,4,2
7,4,13
7,3,42
0,4,2
0,3,85
0,3,82
7,3,4
0,3,8
0,3,54
0,4,14
7,4,7
7,3,2
7,4,11
7,3,2
7,3,41
7,3,3
7,4,11
0,4,59
7,3,9
7,3,13
7,4,4
0,4,3
7,4,7
7,3,4
7,4,10
7,4,4
7,4,4
7,3,47
7,3,7
7,4,15
7,4,43
0,4,8
7,4,18
7,4,2
7,3,2
0,3,35
7,4,3
7,3,33
0,3,7
7,4,22
0,4,41
0,4,3
0,3,5
7,3,13
0,4,45
0,3,32
7,4,43
0,4,2
0,4,11
0,3,40
0,3,15
0,4,38
0,3,10
0,4,14
7,3,4
7,3,34
0,4,15
0,3,6
7,3,17
0,3,16
0,4,2
7,4,2
0,4,5
0,3,2
0,4,4
7,3,19
7,4,7
7,4,2
0,4,2
7,4,8
7,4,19
7,4,5
0,4,2
0,3,16
0,4,15
7,4,14
0,4,13
0,4,12
0,4,11
0,4,2
0,3,2
0,4,8
7,4,3
7,3,2
0,4,5
7,3,4
0,4,3
7,3,2
0,4,1
