source,destination,holding_time
7,3,5
7,3,27
0,3,8
0,4,40
7,3,96
7,3,3
0,4,5
0,3,5
7,4,21
0,3,2
7,4,2
0,4,5
0,3,6
7,3,20
0,3,3
7,4,59
7,4,77
0,3,39
7,3,43
0,4,54
7,3,4
7,3,61
0,4,2
0,4,7
7,4,3
0,4,17
7,3,12
0,3,9
0,3,5
0,4,15
7,4,5
0,3,3
7,4,25
0,3,48
7,3,6
7,3,10
0,4,3
7,3,29
7,4,14
7,4,2
0,4,9
0,3,3
7,4,11
7,3,14
7,3,16
7,3,55
7,3,5
7,3,42
7,3,52
0,4,25
7,4,2
7,3,5
0,3,48
7,4,2
7,3,2
0,3,2
0,4,6
7,4,43
7,3,7
7,4,5
0,4,40
7,3,5
7,3,38
0,4,26
7,3,36
0,4,21
0,4,30
0,4,3
0,4,2
7,4,7
0,3,7
7,4,4
7,3,10
7,3,27
7,4,26
0,4,25
7,4,5
0,3,23
7,3,2
0,3,21
7,3,7
7,3,19
7,4,6
0,4,17
7,4,6
0,4,14
7,3,4
0,3,13
0,3,4
7,3,11
0,4,10
0,4,9
0,3,8
0,4,7
0,4,3
7,4,2
0,4,4
0,4,3
7,3,2
7,4,1
