source,destination,holding_time
0,3,3
7,4,3
7,3,19
7,4,49
0,4,16
7,4,22
0,4,94
0,4,5
0,3,69
0,4,3
7,4,20
0,3,3
0,3,11
7,3,23
7,3,79
7,3,4
0,4,71
7,4,83
7,3,44
0,3,81
0,4,7
7,3,41
7,4,8
7,3,2
7,3,15
0,4,2
0,3,33
7,3,6
0,4,66
0,3,8
0,4,22
7,4,4
0,3,37
7,3,2
0,3,18
0,4,26
7,4,3
0,4,2
7,4,26
7,3,15
0,3,2
0,4,29
0,3,58
7,4,41
7,3,40
0,3,5
0,3,19
7,4,53
7,4,9
7,4,23
0,4,50
7,4,39
7,4,6
0,3,47
0,4,21
0,3,45
7,3,2
7,3,28
0,3,22
0,3,41
0,3,9
7,4,3
7,4,5
7,4,17
7,4,21
0,4,5
0,4,14
7,3,7
0,3,31
0,4,6
0,4,30
7,4,7
0,3,6
7,4,12
0,3,26
0,4,19
0,4,24
0,3,23
0,4,22
0,3,21
0,4,20
0,3,5
0,3,8
0,4,17
0,3,2
7,3,3
0,3,14
7,4,3
0,4,12
0,4,11
7,3,10
0,3,2
7,3,8
0,4,7
7,3,3
0,3,5
7,4,2
7,3,2
7,3,2
7,4,1
