source,destination,holding_time
0,4,2
0,3,57
0,4,5
0,3,20
0,3,3
0,3,42
0,4,22
0,4,8
7,4,2
0,4,4
7,3,62
7,3,2
0,4,5
7,3,13
0,4,69
0,4,73
7,3,2
7,3,3
0,4,4
7,4,81
7,4,6
0,3,53
0,3,16
0,4,2
7,4,5
7,3,12
7,3,6
7,3,42
0,4,3
0,4,47
0,4,48
0,3,5
7,3,68
0,4,7
7,4,6
7,4,6
7,4,37
7,3,23
0,4,3
7,4,6
0,4,6
7,4,3
0,4,31
0,3,5
7,3,16
7,3,2
0,4,4
0,4,53
7,3,2
7,3,19
0,3,3
0,4,10
7,3,2
7,3,6
0,3,2
7,3,26
0,4,44
7,3,2
0,4,2
0,3,41
0,4,7
7,4,7
7,3,27
0,3,37
0,4,28
7,3,24
0,4,5
0,4,2
0,3,2
7,3,3
7,4,6
0,4,3
0,3,14
7,4,2
0,3,26
0,4,2
0,4,8
0,4,3
0,4,9
0,3,19
0,4,12
7,3,19
0,3,18
7,3,2
7,4,2
7,4,15
7,4,14
0,4,13
7,4,4
0,3,3
0,3,2
0,4,9
0,4,8
0,3,7
7,3,2
0,4,2
0,3,4
7,4,3
7,4,2
7,3,1
