source,destination,holding_time
0,4,2
7,4,3
7,3,2
0,3,6
7,3,27
7,3,3
0,4,4
0,4,2
7,3,2
7,4,5
0,3,2
0,3,3
7,4,5
7,4,2
0,4,2
0,4,3
0,4,6
0,4,2
0,4,2
7,3,3
0,4,3
0,3,2
7,3,3
0,4,2
0,4,65
0,3,57
0,3,2
0,3,2
0,3,2
7,4,2
0,4,2
0,4,2
7,4,2
7,4,2
0,4,2
0,4,24
0,3,10
7,3,14
7,3,3
0,4,53
0,4,2
0,3,35
7,3,3
7,3,57
7,4,2
7,4,8
7,3,2
0,3,2
7,3,8
7,3,4
0,3,3
0,3,2
7,4,2
0,4,2
0,3,2
0,4,3
0,3,2
0,3,19
7,4,3
7,4,2
7,4,16
0,4,18
0,4,8
7,3,3
0,3,4
7,3,9
0,4,2
0,4,3
0,4,2
0,4,2
0,4,4
0,4,4
0,4,2
7,4,2
7,4,26
0,3,2
0,3,2
7,4,2
7,3,2
0,4,2
0,4,2
0,3,3
0,3,5
0,3,17
0,4,16
0,4,2
0,4,2
7,4,5
7,4,12
7,4,2
7,3,2
0,3,4
0,4,2
0,3,6
0,4,6
0,4,3
7,3,2
0,4,3
7,4,2
0,4,1
