source,destination,holding_time
7,3,52
7,3,65
7,4,6
0,4,6
7,3,15
0,3,14
7,4,15
0,4,5
0,4,56
0,3,17
7,4,30
7,3,7
7,4,29
0,3,33
0,4,16
7,3,19
7,3,40
7,4,3
0,3,9
7,4,14
0,3,10
7,4,16
0,4,37
7,4,55
0,3,3
7,3,2
0,4,8
7,3,73
7,4,12
7,3,71
7,4,2
0,3,2
0,4,23
7,4,13
7,4,4
0,3,21
7,4,64
0,4,11
0,4,3
0,4,18
7,3,28
7,4,9
0,3,44
0,3,16
0,4,31
7,3,5
0,4,54
7,4,21
0,3,33
7,4,4
7,4,5
7,3,49
0,3,14
7,4,9
0,3,46
7,4,45
0,3,44
0,4,6
7,4,42
0,3,4
7,4,8
7,3,30
7,3,15
7,4,9
0,4,36
7,3,24
7,3,25
0,4,33
7,4,2
0,4,29
0,4,15
7,3,29
7,3,23
0,4,27
0,4,4
7,3,25
0,4,24
7,4,10
7,3,2
7,3,21
7,3,20
7,4,19
7,3,7
0,3,17
0,3,16
7,3,15
0,4,4
0,4,2
7,4,5
0,4,9
0,3,10
0,3,9
0,3,8
0,4,4
0,3,6
7,4,5
7,4,4
0,4,3
7,3,2
0,4,1
