source,destination,holding_time
7,4,47
0,4,23
0,4,2
7,4,2
0,3,13
7,3,81
7,3,21
0,4,81
7,4,10
0,3,13
7,4,39
7,3,86
7,4,69
7,3,9
0,3,29
7,4,2
0,4,84
0,4,3
7,3,5
0,3,37
0,4,15
7,4,39
7,3,2
0,3,3
7,4,21
7,4,16
7,4,10
0,3,31
7,3,3
7,3,36
0,3,65
7,4,58
7,4,19
0,3,53
0,3,60
0,3,26
7,3,60
7,3,54
7,3,23
0,3,19
7,4,3
7,3,23
7,4,11
7,4,15
7,3,2
0,3,18
0,4,31
7,3,16
0,3,36
7,4,14
0,4,2
7,3,3
0,4,43
0,3,17
7,4,3
7,3,2
7,3,44
7,3,43
0,4,42
7,4,13
7,3,29
7,4,2
7,3,38
7,4,13
0,3,6
7,4,35
0,4,2
0,4,14
0,3,5
7,4,4
0,4,30
0,4,29
0,4,4
0,4,26
7,4,26
7,3,25
0,3,18
0,3,8
0,3,22
7,4,3
0,3,20
0,4,19
7,4,14
7,4,17
0,3,16
7,3,15
7,4,3
0,4,2
0,3,12
0,4,7
7,4,10
7,3,6
7,4,2
0,4,2
0,4,6
0,4,5
0,3,4
0,4,3
0,3,2
0,4,1
