source,destination,holding_time
7,4,17
7,3,6
0,3,93
7,4,60
0,3,8
7,4,2
7,4,2
0,3,8
7,4,12
7,3,10
7,4,62
0,3,31
0,3,34
7,3,55
7,3,72
7,4,4
0,4,17
0,4,69
0,4,6
7,4,81
7,3,3
0,4,31
7,3,53
7,3,4
0,4,33
7,4,5
7,3,3
0,3,7
7,3,2
0,4,16
0,4,15
7,3,69
7,3,55
7,4,2
0,4,3
7,4,56
0,4,20
7,4,63
7,3,6
7,4,43
7,4,34
0,4,2
7,3,26
0,3,2
0,4,56
0,4,55
7,3,54
7,3,7
7,3,52
0,4,15
7,3,31
7,3,49
7,3,2
7,4,36
0,4,9
7,3,5
7,3,8
7,4,43
7,3,42
7,4,41
0,4,12
7,3,6
0,3,15
7,3,37
0,3,36
0,4,35
0,4,5
0,3,4
0,3,32
7,3,31
0,4,30
0,4,29
7,3,7
0,4,27
0,3,26
7,3,25
7,3,24
0,4,12
0,3,3
0,3,21
7,4,7
7,4,13
0,3,18
0,3,3
7,4,16
0,4,3
7,3,14
7,4,13
7,3,12
7,3,11
0,3,10
0,4,9
7,3,8
0,3,2
0,3,6
7,3,4
7,4,4
0,3,3
7,3,2
0,4,1
