source,destination,holding_time
0,3,2
0,4,3
0,4,24
0,3,64
7,4,2
7,3,2
0,4,3
0,3,7
0,4,2
7,3,20
7,3,4
7,3,57
7,4,46
0,3,23
0,4,7
0,3,46
0,3,2
0,3,2
7,4,2
0,3,5
7,4,6
0,3,3
7,3,2
0,3,10
7,3,4
7,4,28
7,4,2
7,4,12
7,4,19
7,4,71
0,4,2
7,4,5
7,4,2
0,3,24
0,3,21
0,4,2
7,3,2
7,4,2
7,4,5
7,4,10
0,3,2
0,3,4
0,4,2
0,3,31
0,3,9
7,3,5
0,4,5
0,3,53
0,3,21
7,4,28
7,4,2
0,4,49
7,3,3
7,4,2
0,4,6
0,4,29
0,3,3
7,3,2
0,4,4
7,3,6
0,4,5
7,4,30
7,3,38
7,4,37
0,4,29
0,4,35
0,4,7
0,3,2
0,4,11
7,3,15
0,4,27
7,3,3
0,3,28
7,4,2
7,4,7
7,3,25
0,4,24
0,4,10
7,4,22
0,3,11
0,3,2
7,4,2
0,4,2
7,4,2
7,4,3
7,4,15
0,4,14
7,3,8
7,4,4
0,3,11
7,4,10
0,3,2
0,4,3
0,4,7
7,4,6
0,3,3
7,3,4
0,3,3
0,4,2
7,3,1
