source,destination,holding_time
0,3,99
7,3,2
0,3,79
0,3,2
7,4,13
7,4,14
0,3,20
0,3,4
0,3,38
7,4,3
0,3,23
7,3,5
7,4,36
7,3,3
0,3,86
7,3,6
7,4,57
0,4,13
0,4,11
0,3,7
7,4,3
0,3,11
0,4,6
7,4,3
0,3,46
0,3,20
0,3,74
7,4,7
0,4,4
7,3,7
7,3,6
0,4,5
7,3,68
0,3,61
7,3,11
0,4,4
0,3,6
0,3,2
7,3,29
7,3,7
0,3,10
7,3,38
7,3,58
0,4,16
0,3,56
0,4,19
0,3,54
0,4,2
7,4,33
0,4,5
7,3,50
7,3,8
0,3,14
7,3,47
0,3,46
7,3,2
0,3,36
0,4,43
7,4,42
7,3,41
0,4,3
0,4,24
7,3,38
0,4,17
7,3,36
0,4,2
0,3,13
7,4,33
7,4,24
0,3,23
0,4,30
7,3,29
7,4,28
0,4,2
7,3,3
7,3,25
0,4,6
7,4,2
0,4,22
7,4,8
0,4,20
0,3,19
7,4,18
0,4,3
7,4,16
7,3,2
7,4,6
0,4,3
7,4,12
7,4,2
0,4,10
0,4,9
0,4,8
7,4,7
7,4,6
7,4,5
7,4,4
7,3,3
0,3,2
7,3,1
