source,destination,holding_time
7,3,3
0,3,23
0,3,19
7,4,67
0,4,3
7,4,18
0,4,54
7,4,2
0,3,21
0,3,52
7,3,7
0,3,18
7,3,2
7,4,5
0,3,6
0,4,39
7,3,84
0,4,40
0,4,68
7,4,4
0,4,13
7,3,59
0,4,78
0,3,13
0,4,76
7,3,8
7,4,57
7,4,73
0,4,58
0,3,31
0,4,3
0,4,2
7,3,13
0,4,53
0,4,53
7,4,29
7,4,29
0,4,63
0,4,62
0,4,12
7,4,60
0,3,25
7,4,45
7,3,44
0,3,11
7,3,55
0,4,3
0,3,2
0,3,21
0,4,12
0,3,2
0,4,49
7,3,48
7,4,29
7,3,20
7,3,42
0,4,44
0,3,43
7,4,35
7,3,14
7,3,10
0,3,3
7,4,38
7,3,25
0,3,2
0,3,5
0,3,2
0,3,33
0,4,7
7,3,20
0,4,12
7,4,2
0,4,28
7,3,27
0,4,26
0,3,4
0,4,24
0,3,21
0,3,22
7,3,21
0,3,20
0,4,2
7,3,3
0,3,16
7,3,3
7,4,15
7,3,2
0,4,13
0,4,12
7,4,11
7,3,10
0,3,9
7,3,6
0,4,4
0,3,6
0,3,5
0,3,4
0,4,3
0,4,2
7,3,1
