source,destination,holding_time
0,3,75
0,4,11
7,4,23
7,4,7
7,4,2
7,3,26
0,4,54
7,4,7
7,4,28
7,4,29
7,4,6
0,3,15
7,3,16
0,4,34
7,4,3
0,3,58
0,4,83
0,3,77
7,4,39
0,4,63
0,3,3
0,4,66
0,4,6
0,3,3
7,3,21
7,3,45
0,4,9
0,4,10
7,3,20
7,4,20
7,4,7
0,3,31
7,3,11
0,4,7
0,4,2
0,3,18
0,3,4
7,3,8
0,3,32
0,3,47
0,3,6
0,4,7
0,3,5
0,3,57
7,4,7
7,4,15
0,4,54
0,4,17
0,3,52
0,3,26
0,4,50
7,4,49
7,4,39
7,3,15
0,4,46
0,3,29
7,3,44
7,4,14
7,4,3
0,3,41
0,3,2
7,4,3
7,4,38
7,3,31
7,4,4
0,3,35
7,4,30
0,4,33
7,3,27
7,3,21
0,4,30
0,4,19
0,4,28
0,3,8
7,3,10
0,4,25
0,4,24
7,4,23
0,4,8
7,3,7
0,3,12
0,3,2
0,4,18
0,3,17
0,3,6
0,3,15
0,4,4
7,4,13
0,4,12
0,4,11
7,3,4
7,3,9
0,4,8
7,4,2
7,3,2
7,4,3
7,4,3
0,3,3
7,3,2
7,4,1
