source,destination,holding_time
0,4,3
0,4,3
7,3,2
0,3,3
7,4,2
0,4,8
0,3,2
7,4,16
7,4,2
7,4,5
0,3,2
0,3,3
0,3,2
0,3,6
0,3,3
0,3,2
7,3,3
7,3,2
7,3,2
7,3,4
0,4,4
0,3,4
7,4,2
7,3,22
0,3,6
0,4,2
0,4,19
0,3,2
0,3,2
0,4,4
7,3,3
0,3,6
0,3,2
0,4,2
0,3,47
7,4,2
7,4,3
0,4,7
0,3,3
0,3,5
0,3,60
0,3,5
0,3,3
7,4,3
0,4,11
7,3,3
7,3,2
7,4,2
7,4,2
0,4,12
7,4,5
7,4,20
7,3,15
0,4,6
7,4,5
0,4,3
7,3,3
7,4,13
7,3,2
0,3,41
0,4,5
7,3,2
0,4,5
0,3,22
7,3,19
7,4,5
0,4,9
0,3,2
0,4,2
0,3,2
0,3,4
7,4,2
7,4,3
0,4,16
0,4,5
7,4,25
0,3,5
0,4,11
7,3,2
7,3,2
0,4,4
0,3,11
7,4,5
0,3,2
7,3,2
7,4,6
0,4,8
0,4,13
7,3,4
7,4,2
0,3,2
0,3,2
0,3,5
7,3,3
0,3,6
0,3,2
0,4,2
0,4,3
0,3,2
7,4,1
