source,destination,holding_time
0,3,6
0,4,29
0,4,27
7,3,4
7,4,51
7,3,33
7,3,48
0,3,27
0,4,22
0,3,10
7,4,67
0,3,6
0,4,85
0,3,2
0,4,8
0,4,2
0,4,32
7,3,18
0,4,2
7,4,81
7,3,80
7,3,79
7,3,7
7,3,19
0,3,7
0,3,3
0,3,30
0,4,21
0,3,2
7,3,14
0,4,22
0,4,20
7,4,37
0,4,2
7,3,40
7,4,65
0,4,16
0,4,63
0,4,9
7,3,42
0,4,29
0,4,19
0,4,15
7,3,57
7,3,56
7,4,2
0,3,54
0,4,2
7,3,52
0,4,20
0,3,2
7,3,20
0,4,2
7,4,7
7,4,2
0,4,45
0,4,3
7,3,3
7,3,4
0,4,29
7,4,33
7,4,39
7,4,15
0,4,37
0,3,4
0,3,34
0,3,9
0,3,33
7,4,4
0,4,31
7,3,19
0,4,20
7,3,7
7,3,3
7,4,26
0,4,13
0,4,19
7,3,23
0,3,5
0,4,21
7,3,16
7,4,19
7,4,18
0,3,17
0,3,10
0,3,15
0,4,3
0,4,13
7,3,12
7,4,5
7,4,10
7,4,7
7,3,8
0,4,7
7,3,2
0,4,5
0,4,4
7,4,3
7,3,2
7,3,1
