source,destination,holding_time
0,4,2
7,3,24
7,3,22
0,4,3
7,4,2
0,4,23
0,3,24
0,4,18
7,3,7
0,3,6
0,3,61
0,4,8
0,3,5
7,4,79
7,4,4
7,3,37
0,4,4
7,4,3
7,3,2
0,3,2
7,3,7
7,4,11
7,3,39
7,3,62
7,4,3
7,4,41
0,4,17
7,3,73
0,3,4
0,3,5
0,3,2
7,4,2
0,3,2
0,4,7
7,4,5
0,4,2
7,3,6
7,3,10
7,4,2
7,4,2
0,4,11
0,3,15
0,3,4
0,3,25
7,4,56
7,4,55
7,4,4
0,3,2
0,3,2
0,3,33
0,3,50
7,4,49
0,4,10
7,4,2
7,3,3
0,3,7
0,4,21
0,3,9
0,3,2
7,4,19
0,4,2
7,4,18
0,3,2
0,4,2
7,4,31
7,4,4
7,4,34
0,3,2
7,3,11
7,3,3
0,4,30
0,4,5
0,3,3
0,4,13
7,3,6
7,4,2
7,4,3
0,3,23
0,4,4
0,4,3
0,4,20
0,3,9
7,3,4
0,3,2
7,3,16
7,4,15
7,3,4
7,3,13
7,4,12
0,4,11
0,3,10
0,4,8
0,3,2
0,3,3
0,4,6
0,4,5
0,3,4
0,3,3
7,4,2
7,4,1
