source,destination,holding_time
7,3,2
0,4,13
7,3,4
7,4,71
7,4,2
0,4,41
0,4,74
0,4,6
7,4,12
7,4,91
0,4,41
0,3,17
0,3,88
0,4,15
0,4,12
7,4,3
7,4,31
7,4,38
7,3,41
7,4,20
0,4,14
0,3,2
7,3,7
7,3,47
7,4,70
0,4,7
0,3,9
7,3,72
7,3,72
0,4,57
0,3,43
0,4,7
0,4,68
7,4,3
0,3,63
7,3,65
0,4,15
7,3,9
7,4,54
7,3,20
0,3,18
0,3,3
7,4,58
0,3,46
0,4,7
7,4,27
0,4,17
7,3,2
7,3,17
0,3,51
7,4,4
7,3,3
0,4,26
7,3,11
0,4,14
0,4,37
7,4,40
7,3,11
0,4,15
0,3,41
7,4,37
0,4,6
0,3,9
0,3,5
7,3,2
7,4,2
0,4,34
7,4,33
7,3,13
7,3,31
7,3,12
0,3,29
0,3,28
7,4,27
0,3,23
0,4,4
7,4,24
0,4,23
7,3,22
7,3,21
7,3,20
7,3,19
0,4,18
7,3,17
7,4,16
7,4,15
7,3,14
0,4,3
0,4,2
0,4,11
7,4,10
7,3,9
0,4,5
7,4,7
7,3,6
0,4,5
0,3,4
7,3,3
0,3,2
0,3,1
