source,destination,holding_time
0,4,2
0,4,47
7,4,56
7,3,2
0,3,2
7,3,3
7,4,61
0,4,2
0,3,48
7,4,3
7,4,90
0,3,84
7,3,54
7,3,2
0,4,5
0,3,34
0,3,3
7,4,4
0,4,4
0,3,30
7,3,2
7,4,6
7,4,4
0,3,8
7,4,8
7,4,2
7,3,2
0,4,16
7,4,27
0,3,38
0,3,7
0,4,13
0,4,58
7,4,9
0,4,26
0,4,4
7,4,63
7,3,3
7,3,2
7,3,7
7,4,2
7,3,13
0,3,2
7,3,57
7,3,2
0,4,55
7,3,41
7,4,8
7,4,3
7,3,30
0,4,12
0,3,2
7,3,5
7,3,2
0,3,2
7,4,45
7,4,44
7,4,18
7,4,9
0,4,3
7,4,40
7,3,7
7,4,38
0,3,3
0,4,36
0,3,6
7,4,34
7,4,7
7,4,27
7,4,5
7,3,15
0,4,3
0,4,28
7,3,2
7,3,26
7,3,3
0,3,14
0,4,23
7,4,22
7,3,21
7,3,3
0,4,19
7,3,18
7,4,2
7,4,16
7,4,15
7,3,5
0,3,5
7,4,2
0,4,7
0,3,10
7,3,9
7,4,4
7,4,7
0,4,4
7,3,5
7,3,4
0,3,3
0,4,2
7,4,1
