source,destination,holding_time
0,3,4
0,3,2
0,4,40
0,4,20
0,3,87
0,4,55
7,4,27
0,4,13
0,4,27
0,3,91
0,4,15
0,4,4
0,4,40
7,4,6
0,3,86
0,4,49
7,3,19
0,3,2
7,3,3
0,3,7
0,3,25
7,3,8
7,4,27
7,4,20
7,3,54
0,3,42
0,3,9
0,3,6
7,3,63
7,4,24
0,4,4
7,4,45
7,3,3
7,4,67
7,4,66
7,3,2
0,3,13
7,4,24
0,4,62
7,3,61
7,3,60
7,3,9
7,3,58
0,4,51
7,4,18
7,3,53
7,3,54
0,4,3
7,3,52
7,3,51
7,3,5
7,3,49
7,4,48
0,3,11
0,4,35
7,4,9
7,3,44
0,4,2
7,3,20
7,4,38
0,4,4
0,3,39
0,3,38
0,4,3
7,4,28
0,4,3
0,3,34
0,4,21
7,3,32
0,3,3
7,3,2
0,3,22
0,3,28
7,3,27
0,4,2
0,3,4
7,4,24
0,3,11
7,4,22
0,3,21
0,3,12
0,4,19
7,3,18
0,3,17
7,4,8
0,4,15
0,3,2
7,3,13
0,3,12
7,3,11
7,4,10
0,3,9
7,3,5
0,4,7
0,4,6
7,4,5
7,4,4
0,3,3
7,3,2
0,3,1
