source,destination,holding_time
7,3,8
7,4,21
7,3,30
0,4,3
0,3,22
7,3,32
7,4,6
7,4,6
0,4,24
0,3,6
7,4,25
7,3,2
0,4,13
7,4,80
7,3,2
0,3,33
7,3,2
0,4,2
0,3,59
7,3,60
7,4,12
0,4,53
7,3,64
0,3,2
7,3,2
7,4,48
0,4,5
0,3,70
7,3,34
0,3,6
0,3,5
7,4,69
7,4,2
7,3,14
7,3,15
7,3,7
7,4,59
7,4,63
7,4,18
7,4,55
0,3,17
7,4,3
7,4,6
0,4,57
0,4,11
0,4,14
0,3,54
7,3,25
7,4,34
7,4,51
7,3,50
0,4,49
7,4,46
0,4,47
7,3,41
7,3,7
7,3,44
7,4,17
7,4,3
7,3,13
7,3,40
0,4,3
7,3,2
7,4,10
7,3,30
0,3,30
7,4,34
7,4,15
0,4,32
7,3,21
0,4,5
7,4,29
0,3,18
7,4,19
0,3,2
0,3,22
7,4,9
0,4,23
7,3,21
7,3,4
7,3,8
0,4,6
7,4,4
7,3,17
0,3,16
7,4,2
0,3,2
0,3,13
0,3,8
0,4,11
0,4,10
0,4,9
0,3,8
7,3,7
0,3,6
0,4,5
7,4,4
0,3,3
7,3,2
0,4,1
