source,destination,holding_time
7,4,3
7,3,4
7,3,2
0,3,2
7,4,2
7,4,18
0,3,7
0,3,3
0,3,7
7,4,2
7,4,2
7,4,8
0,3,3
7,3,6
0,3,5
7,4,54
0,3,6
7,3,27
7,4,3
7,3,2
7,3,54
7,4,3
7,3,50
0,4,65
0,4,76
7,4,51
0,3,74
0,4,2
7,4,6
0,3,39
0,3,14
7,4,13
7,4,21
0,4,2
0,3,4
7,3,65
7,4,43
7,4,52
0,4,10
7,4,17
7,4,2
0,4,7
7,3,58
0,3,2
0,4,35
7,3,13
0,4,32
0,3,2
0,4,52
0,3,47
0,4,2
7,4,49
0,4,5
7,4,3
7,3,39
7,4,9
0,4,6
0,3,5
7,3,19
7,3,3
7,4,40
0,4,2
0,4,2
0,3,7
7,3,28
0,4,33
0,4,14
7,4,5
7,3,32
7,4,7
7,3,10
0,4,29
0,3,22
7,3,4
0,3,3
0,4,2
0,4,2
7,3,2
7,4,2
0,4,2
0,3,10
0,3,2
0,4,2
0,4,4
7,4,5
0,4,4
7,4,14
0,4,13
7,3,12
7,3,6
0,4,10
7,4,4
0,4,8
7,4,2
7,4,6
0,3,5
0,3,4
7,3,3
7,4,2
7,3,1
