source,destination,holding_time
7,4,3
0,4,2
7,3,5
7,3,91
7,3,83
0,4,2
0,3,8
0,3,2
7,4,2
7,3,5
0,4,2
7,4,4
7,4,2
0,3,5
7,3,30
0,4,2
0,3,42
0,3,10
0,4,3
7,3,5
7,3,8
7,4,3
0,4,49
0,4,3
0,4,29
7,3,2
7,3,2
0,4,11
0,4,2
0,3,3
7,4,5
7,3,4
7,3,2
7,4,4
7,4,2
7,3,50
7,4,6
7,4,13
7,3,2
0,3,9
0,3,60
7,3,3
0,3,2
0,3,13
0,3,2
0,3,3
7,4,20
0,3,2
7,4,6
7,3,37
7,4,2
7,3,2
7,4,4
0,4,7
0,3,12
7,3,15
7,3,2
0,3,2
7,4,9
7,3,2
0,3,2
0,3,2
0,4,2
7,3,2
0,3,3
7,3,35
7,4,2
7,4,2
0,3,9
0,4,5
7,4,2
7,4,2
7,4,28
0,4,11
7,3,2
7,3,12
7,4,2
7,3,3
0,3,5
7,3,4
0,3,2
7,3,19
7,3,18
0,3,2
0,3,16
0,4,3
0,3,14
0,4,2
7,3,5
0,3,6
0,3,9
7,4,2
7,3,2
7,3,5
7,3,6
7,3,2
7,4,2
7,3,2
0,3,2
7,3,1
