source,destination,holding_time
7,4,31
7,4,14
0,3,2
7,4,2
0,3,4
7,4,12
0,3,15
7,4,3
7,3,32
0,3,5
7,4,29
0,4,12
7,3,3
7,3,5
0,3,86
7,3,3
7,4,12
0,3,2
7,3,31
7,3,13
7,4,7
0,3,38
0,4,10
7,3,2
0,4,4
7,3,2
0,3,4
7,3,7
0,3,61
7,3,7
0,3,70
0,4,4
0,4,4
7,3,3
0,4,19
0,3,2
0,4,10
7,4,58
0,4,2
0,3,2
0,3,2
0,4,2
7,3,2
0,3,2
0,3,4
7,3,40
0,4,50
7,4,34
0,3,23
0,3,9
7,4,4
0,3,4
0,4,48
0,3,2
7,4,46
0,4,2
7,4,10
0,4,43
7,4,10
7,3,14
0,4,2
7,4,3
7,3,26
0,4,9
7,4,21
0,4,3
0,3,3
7,3,24
0,4,6
0,4,5
7,3,4
0,4,2
0,3,6
0,3,27
0,4,3
7,3,25
7,3,24
0,3,9
7,3,19
7,4,21
0,4,20
7,4,12
0,4,6
0,4,5
0,4,7
0,4,8
7,3,10
0,3,2
0,3,7
0,3,6
0,3,7
7,3,9
0,4,7
0,3,7
0,3,5
0,4,4
7,4,4
7,3,2
7,3,2
7,4,1
