source,destination,holding_time
0,4,92
7,3,25
0,4,5
7,3,10
0,4,2
0,4,49
0,3,12
7,3,45
0,4,83
7,3,4
0,4,4
0,3,47
7,3,32
0,3,12
7,3,4
7,4,85
0,3,29
7,4,22
7,3,4
0,4,20
0,3,9
0,3,72
0,3,2
0,4,2
0,4,2
0,3,2
0,3,6
7,4,8
7,3,18
7,4,71
0,4,18
0,4,69
0,4,3
7,3,2
0,3,3
7,4,65
0,3,11
7,4,15
7,3,62
0,3,12
7,4,60
7,4,16
7,3,6
0,4,22
0,3,56
0,3,9
0,3,2
7,4,5
7,3,5
7,3,51
0,4,8
7,3,12
7,3,20
7,3,24
0,3,6
0,4,3
7,3,3
0,4,2
7,3,2
0,3,20
7,3,40
0,3,35
7,4,2
0,3,13
0,4,36
7,3,2
0,3,18
7,3,3
0,4,6
7,4,31
0,3,18
0,3,25
7,4,5
0,3,2
0,4,2
0,4,4
7,4,2
7,3,4
0,3,18
7,4,21
0,3,7
7,4,19
0,4,18
0,4,2
0,3,2
0,4,15
7,3,14
0,4,3
7,3,12
7,4,11
7,4,10
7,4,9
7,4,3
0,4,2
7,3,6
0,4,5
7,4,4
7,3,3
7,4,2
7,4,1
