source,destination,holding_time
7,3,2
0,3,71
0,4,6
7,3,44
0,3,33
7,4,62
0,3,85
7,4,2
7,3,2
7,3,77
7,4,22
7,4,2
7,4,44
0,4,26
0,3,10
7,4,45
7,4,12
0,3,52
7,3,48
0,4,11
7,4,62
0,3,60
0,3,78
0,4,25
0,4,70
0,4,4
0,3,3
7,4,73
0,3,16
0,4,49
7,3,44
7,3,20
7,4,5
7,3,4
7,4,66
0,4,60
7,4,2
0,4,7
7,3,8
7,4,34
0,3,31
0,4,5
7,3,2
7,4,19
7,4,19
7,4,2
0,3,54
7,3,2
7,3,10
0,3,29
7,4,29
7,4,49
7,4,30
7,3,2
0,3,37
7,4,10
0,3,35
0,3,43
7,3,5
0,4,41
0,4,37
7,3,39
0,3,38
7,4,37
7,4,11
0,3,2
7,4,7
0,3,13
7,3,16
0,4,31
0,4,9
7,3,2
7,3,28
7,3,19
0,4,26
7,3,7
7,4,19
7,3,23
7,4,13
7,4,21
7,4,18
7,3,19
0,3,2
0,3,17
0,4,16
7,3,15
7,3,14
7,4,13
7,3,12
7,4,4
0,3,10
0,3,9
7,3,8
0,3,7
0,3,6
7,4,5
7,4,4
0,4,3
7,4,2
0,4,1
