source,destination,holding_time
7,3,2
7,3,45
0,3,83
7,4,17
7,3,2
0,3,2
7,4,11
7,3,3
7,3,2
0,4,2
7,3,2
7,4,2
7,4,2
7,4,3
0,4,2
0,3,12
7,4,34
7,4,3
7,4,2
7,3,17
0,4,2
7,3,15
0,3,58
0,4,47
0,3,3
0,4,4
0,3,3
0,4,3
0,4,3
7,3,2
0,4,3
0,3,2
0,3,2
0,4,2
0,4,2
0,3,2
7,3,7
7,4,2
0,3,2
0,4,4
0,3,2
0,4,6
0,3,3
0,4,2
7,3,2
7,3,3
0,3,2
7,3,3
0,4,7
7,3,23
7,3,4
7,3,2
7,3,21
7,3,3
0,3,5
0,4,45
0,3,6
7,4,2
7,3,4
7,4,2
7,4,2
0,4,3
7,3,2
0,3,4
7,4,3
7,3,2
7,4,2
0,3,15
7,3,2
0,4,4
0,4,3
7,4,5
0,4,28
0,4,3
7,3,11
0,3,8
0,3,4
7,4,2
7,3,2
7,3,4
0,3,2
7,4,9
7,4,2
7,4,2
0,3,7
0,4,2
7,4,10
7,4,4
0,3,2
0,4,2
7,3,2
0,4,2
7,3,8
7,4,3
0,4,2
7,3,3
7,4,2
0,3,2
0,4,2
0,4,1
