source,destination,holding_time
7,4,4
7,4,18
0,3,5
0,3,4
7,4,18
0,4,49
7,3,5
7,4,5
0,3,7
7,3,79
0,3,8
7,3,2
0,4,2
0,4,22
7,3,86
0,4,6
7,3,84
0,4,38
0,3,82
7,3,81
0,3,8
0,3,2
0,4,6
0,4,54
7,3,51
7,4,12
7,4,13
7,4,66
7,4,2
7,4,7
7,4,4
7,3,6
7,4,21
7,3,34
7,3,6
0,4,65
0,3,46
0,4,62
7,4,62
0,3,13
7,3,2
0,4,7
0,4,20
0,3,7
0,4,56
0,4,55
7,4,54
0,4,49
7,3,5
7,3,2
7,3,13
0,4,6
7,3,18
0,4,4
0,3,46
7,4,7
7,4,37
0,4,11
0,3,41
0,3,24
7,4,40
7,3,7
7,4,15
0,3,15
7,3,36
0,3,2
0,3,33
0,3,33
0,3,13
7,3,26
0,4,2
0,3,2
7,3,2
7,3,27
7,3,3
0,4,25
0,4,20
0,3,23
7,4,12
7,3,8
7,3,20
7,3,3
7,3,8
0,4,17
0,4,10
7,3,2
0,3,14
7,3,13
0,4,3
0,4,11
7,3,4
7,3,4
7,3,8
7,3,7
0,3,3
0,3,5
0,3,4
7,4,3
7,4,2
0,3,1
