source,destination,holding_time
7,4,4
7,4,59
7,3,2
0,3,63
7,4,92
0,3,13
0,3,34
0,3,12
0,3,65
7,4,91
7,4,50
7,4,27
0,3,88
7,4,46
0,3,86
7,3,85
7,3,34
7,3,35
0,3,26
7,4,41
7,3,27
0,4,53
7,3,2
0,3,51
7,4,10
7,4,17
7,4,10
7,3,23
0,4,24
0,4,18
7,4,32
7,3,27
0,4,18
7,4,27
7,4,2
0,3,31
7,3,14
7,4,57
0,3,2
0,3,54
7,4,60
0,3,37
7,4,2
7,4,57
0,3,4
0,4,5
7,4,2
0,3,50
0,4,2
0,3,5
0,3,19
7,4,17
7,4,48
0,3,47
0,4,4
7,4,7
7,4,13
0,3,2
0,4,36
7,3,16
0,3,2
0,4,3
7,4,38
7,4,12
0,3,36
0,4,35
7,4,34
7,3,2
0,3,8
7,4,31
7,3,6
0,3,2
7,3,28
0,4,24
0,4,26
0,3,25
7,4,24
0,4,21
7,4,22
0,3,20
0,3,2
0,4,19
7,4,2
7,4,9
7,4,16
7,3,6
7,4,14
0,3,13
0,3,3
0,3,11
0,4,10
7,3,9
0,4,6
0,4,7
0,4,6
7,3,5
7,4,4
0,3,3
0,3,2
7,4,1
