source,destination,holding_time
0,4,8
0,4,37
0,3,6
7,3,2
0,4,55
0,4,61
0,3,33
7,3,55
0,3,75
0,4,3
0,3,2
7,4,68
7,3,5
0,4,44
7,3,86
7,3,7
7,3,9
0,3,4
7,3,12
7,3,2
0,3,31
7,3,14
7,4,9
7,4,4
0,4,53
7,4,29
0,3,2
0,4,20
0,3,7
0,3,64
7,4,10
0,4,69
0,4,21
0,4,21
7,4,7
0,3,2
0,4,8
0,3,6
7,4,3
0,4,61
7,3,8
0,4,31
0,3,13
7,4,6
7,4,50
7,3,3
0,4,8
7,4,51
7,4,3
0,3,5
0,3,2
0,3,49
0,3,6
7,4,15
7,4,13
0,4,45
7,3,33
7,4,2
7,3,2
0,4,10
0,3,2
0,4,14
7,4,38
0,4,6
0,4,11
7,4,35
7,3,12
7,3,5
7,3,3
7,4,2
0,3,4
7,4,15
0,4,2
7,4,2
7,4,16
7,4,25
7,4,2
7,4,2
7,3,20
0,3,6
0,3,5
0,3,2
7,3,18
0,4,17
7,3,7
7,3,9
7,3,13
0,3,13
0,4,6
7,3,4
0,3,10
7,4,9
0,3,5
7,3,2
7,4,6
7,4,2
0,3,4
0,4,2
7,4,2
7,4,1
