source,destination,holding_time
7,4,16
0,4,77
7,4,49
7,3,13
0,4,3
7,4,65
0,4,31
0,4,33
0,3,66
7,3,6
0,3,74
0,4,2
0,4,8
0,3,8
7,3,10
0,4,70
7,3,5
0,4,78
0,4,4
0,3,36
7,3,9
0,4,33
0,4,19
7,4,39
7,3,17
7,3,5
0,3,8
0,3,34
0,4,32
0,3,5
7,4,3
7,4,33
0,4,2
7,3,5
7,3,7
0,4,5
7,4,4
0,3,26
7,3,4
0,4,2
0,3,10
0,4,3
0,3,58
7,4,57
7,3,11
7,4,3
0,3,2
7,4,4
7,4,18
0,3,3
0,3,46
7,3,3
7,4,48
0,3,2
0,4,6
7,3,5
7,3,4
7,4,2
7,4,42
0,3,5
0,3,32
0,3,39
7,4,10
0,4,22
7,4,27
7,3,12
0,4,2
7,3,33
7,3,32
7,4,31
7,3,2
0,3,6
0,3,7
0,4,21
7,4,6
0,4,5
0,3,4
7,3,23
0,4,11
7,3,12
7,4,2
7,3,2
0,4,18
0,4,14
0,3,16
7,4,15
7,4,14
7,4,13
0,4,12
0,4,4
0,4,10
7,3,9
0,3,8
0,3,7
0,3,6
0,3,5
7,3,4
7,4,3
0,3,2
7,4,1
