source,destination,holding_time
7,3,2
0,3,12
0,3,2
7,3,2
7,3,2
7,4,7
0,3,7
7,4,2
0,4,2
0,4,56
7,4,3
0,4,2
7,3,4
7,3,2
7,3,3
0,3,85
7,4,6
0,4,2
0,4,41
7,4,8
7,3,80
0,3,6
7,3,16
0,4,2
0,3,2
7,4,2
0,3,13
7,4,2
0,4,2
0,4,2
0,3,2
0,3,2
7,4,7
7,4,31
0,3,2
0,3,2
7,4,16
0,4,63
7,4,10
7,3,2
0,3,2
7,3,2
0,3,2
0,3,3
7,3,23
0,4,3
0,3,14
7,3,2
7,4,2
0,3,2
7,3,2
0,4,6
7,3,2
0,3,10
7,4,2
0,3,2
0,4,2
7,3,2
0,3,3
0,4,7
7,4,40
7,4,5
7,4,38
7,4,2
0,4,2
0,4,2
0,3,20
7,3,2
0,4,7
7,4,2
7,3,4
7,4,2
0,3,2
0,3,3
7,4,4
0,4,3
7,3,2
0,3,4
7,4,4
0,3,21
0,3,2
7,3,19
0,4,18
0,3,7
0,4,5
7,3,5
0,4,5
0,4,3
7,4,10
7,4,7
7,3,4
7,4,2
7,3,2
7,3,2
0,4,3
7,3,5
7,3,2
0,3,3
0,3,2
0,4,1
