source,destination,holding_time
0,3,20
0,4,99
7,3,83
0,4,5
0,4,22
0,3,20
0,3,2
7,3,2
0,4,9
7,4,3
7,4,42
0,4,10
7,3,6
7,3,2
7,3,2
0,3,3
7,3,23
7,4,41
0,3,35
0,3,8
0,4,17
7,4,2
7,3,37
0,3,4
0,4,3
7,4,2
7,3,4
7,3,5
7,3,29
7,3,3
0,3,70
7,3,8
0,3,13
7,4,67
7,4,7
7,3,65
0,4,64
0,3,28
0,3,2
0,4,2
7,4,60
0,3,5
0,3,8
0,3,57
0,4,24
7,3,55
0,3,42
0,4,53
0,3,5
7,4,10
7,4,11
7,4,44
0,3,34
7,4,24
0,4,8
0,4,45
7,4,2
0,3,41
7,3,8
0,4,6
0,3,2
7,3,7
0,4,38
0,3,37
0,4,4
7,4,2
0,3,34
0,3,4
7,4,2
7,3,20
0,3,13
7,4,5
0,4,6
0,3,2
7,4,26
0,3,25
0,4,8
0,3,3
0,3,22
7,3,21
0,4,20
0,4,3
7,3,18
7,3,17
7,3,16
0,3,11
7,4,14
0,4,5
0,4,6
0,3,11
7,4,8
7,4,2
0,4,7
0,3,7
0,4,6
7,3,5
7,4,4
7,3,2
0,4,2
7,3,1
