source,destination,holding_time
7,4,51
0,3,32
0,3,5
7,3,24
7,3,18
0,3,20
7,3,30
0,3,6
7,4,20
7,4,12
0,3,46
0,4,7
0,3,4
0,3,66
7,4,17
0,4,5
7,4,2
0,4,3
0,3,47
7,4,25
7,4,39
0,4,41
0,4,78
0,3,6
0,4,32
0,4,6
0,4,26
0,4,26
0,3,72
7,3,10
0,3,29
0,4,13
7,4,12
0,4,53
0,3,41
7,4,4
7,3,25
0,3,61
0,3,62
0,4,40
7,3,60
7,3,10
7,4,2
0,4,2
0,3,8
0,3,2
7,3,4
7,4,45
7,3,52
0,3,40
7,4,7
0,3,29
0,4,47
7,4,47
7,4,24
0,4,6
7,3,23
0,4,34
7,3,10
0,3,29
7,3,4
0,3,8
0,3,24
0,3,3
0,3,5
7,4,35
0,3,31
7,3,29
7,3,21
0,3,14
0,4,30
7,3,20
0,3,11
0,4,2
7,4,12
0,4,13
7,3,24
7,4,23
0,4,3
7,4,21
7,3,2
0,4,19
0,3,2
0,3,17
0,3,15
0,3,3
7,3,14
7,3,6
7,3,5
0,4,11
0,3,3
0,4,9
7,4,8
0,3,4
0,3,6
7,3,5
0,4,4
7,4,3
7,3,2
7,3,1
