source,destination,holding_time
0,4,35
0,3,4
7,3,4
7,3,25
0,4,7
7,4,2
7,3,7
7,4,61
0,4,55
0,4,3
0,3,2
0,3,48
7,3,2
0,3,52
7,4,8
7,4,4
7,4,9
0,3,25
0,4,82
7,3,81
7,4,20
7,3,79
7,3,52
7,3,5
0,4,9
7,3,11
0,4,54
0,4,24
7,3,72
0,4,2
0,3,70
0,3,4
7,4,4
0,3,15
7,4,66
0,4,54
0,4,38
7,4,3
0,4,10
0,3,3
0,4,6
0,3,29
0,4,4
7,4,48
7,3,29
7,4,27
7,4,49
0,3,5
7,3,52
0,3,51
0,3,50
7,4,5
0,3,33
0,4,6
0,4,7
0,4,21
7,3,29
0,3,2
0,3,8
0,4,2
0,4,28
7,3,9
7,4,4
0,4,4
7,4,3
0,4,35
0,4,10
0,3,33
7,3,30
7,3,31
7,4,28
7,3,29
7,4,18
0,3,22
7,4,26
0,3,12
0,3,24
7,3,23
7,4,22
0,3,2
7,3,20
0,4,19
0,4,5
7,4,5
7,4,16
7,3,15
0,4,14
0,4,13
0,4,12
0,4,7
0,3,10
7,4,6
0,3,8
7,4,7
0,4,6
0,3,5
7,3,4
0,4,3
0,3,2
0,3,1
