source,destination,holding_time
0,3,10
0,4,36
0,4,2
0,3,83
0,3,3
0,4,18
0,4,2
7,3,93
7,4,50
7,3,2
0,3,3
7,3,15
0,3,7
0,4,51
7,4,2
7,4,2
0,3,59
0,3,7
0,4,2
0,3,43
7,4,14
0,3,26
7,4,10
0,3,6
0,4,48
7,3,8
7,4,2
0,4,5
7,4,28
7,3,2
0,3,39
0,3,10
0,4,54
0,4,7
0,3,2
0,3,24
7,3,3
0,4,2
0,3,34
0,3,4
0,4,8
0,4,3
7,3,10
7,4,2
7,4,24
0,3,55
0,4,2
7,4,8
7,3,2
7,3,2
0,3,40
0,4,11
0,3,2
7,3,14
0,3,2
0,4,6
0,3,11
7,4,14
7,3,16
7,4,41
7,3,40
0,4,5
7,4,4
7,3,37
0,4,25
0,4,3
0,4,10
7,3,33
7,3,32
7,4,2
7,3,6
7,3,20
7,4,3
0,3,12
0,3,26
7,4,3
7,4,2
0,3,2
0,4,12
7,3,2
7,4,3
0,3,3
0,3,13
7,3,9
0,3,16
0,3,6
0,3,14
0,4,13
0,3,2
7,4,11
7,4,6
0,3,2
0,3,2
0,4,3
7,3,6
7,3,5
0,4,4
0,3,2
7,3,2
7,3,1
