source,destination,holding_time
0,3,49
7,4,4
0,3,2
7,4,6
7,4,18
7,4,2
7,3,6
7,4,2
0,4,6
0,3,62
0,4,8
7,3,4
7,4,2
0,4,14
0,3,5
0,4,2
0,3,3
7,3,3
0,4,6
0,3,31
0,4,5
7,4,3
0,4,2
0,4,15
0,3,16
0,3,2
0,3,2
7,3,4
0,4,2
7,3,3
7,3,2
0,3,6
7,4,4
7,3,2
7,4,4
0,4,9
7,3,2
7,3,6
0,4,3
7,4,18
7,3,5
7,3,4
7,4,5
0,4,2
0,3,2
0,4,43
0,3,39
0,4,3
0,3,2
0,3,2
7,3,2
0,3,2
0,4,3
7,4,11
0,3,2
7,4,4
7,3,44
0,4,9
0,4,42
0,3,30
0,3,3
0,3,39
0,4,22
0,4,3
7,3,3
7,3,2
0,3,3
0,4,14
7,4,2
7,3,11
0,4,2
7,3,2
0,3,12
0,4,3
0,3,2
0,3,2
0,3,24
0,4,3
7,4,2
7,4,2
0,4,20
7,3,3
7,4,4
0,4,2
0,3,3
0,4,2
0,4,2
0,4,13
7,4,2
7,4,3
0,4,2
0,3,9
7,3,6
0,3,2
0,3,2
7,4,3
7,4,4
7,4,2
0,4,2
7,4,1
