source,destination,holding_time
7,3,2
7,3,2
0,3,3
7,4,2
0,3,6
7,3,20
0,4,2
0,3,3
7,3,3
7,4,2
0,3,3
0,4,6
0,3,18
7,4,4
0,3,2
0,4,4
7,4,3
7,4,3
7,3,2
7,3,4
0,4,2
0,3,20
7,4,2
0,3,2
0,3,2
7,3,2
0,4,2
7,4,2
0,3,2
7,3,4
0,3,34
0,4,2
7,4,2
7,3,2
7,3,4
0,4,2
0,3,2
7,3,63
7,3,2
7,3,2
0,3,2
0,3,2
7,4,4
7,3,6
7,3,4
0,4,4
0,4,2
0,4,29
0,3,6
0,4,4
7,4,10
0,4,5
7,4,4
0,3,2
7,3,6
0,4,5
0,4,2
0,4,2
7,4,42
0,3,5
7,3,2
0,3,2
7,3,2
7,3,2
0,4,2
0,3,2
7,4,3
7,3,2
0,4,30
7,3,3
7,3,16
7,4,2
0,3,4
7,4,2
0,3,3
7,3,2
0,3,2
0,4,2
7,4,2
7,3,21
0,3,3
0,4,15
0,3,18
0,3,2
7,3,2
0,3,3
7,4,3
0,4,3
7,4,7
0,3,3
7,3,2
7,3,3
0,4,5
7,4,7
0,3,6
0,4,3
0,4,4
0,3,2
7,3,2
7,4,1
