source,destination,holding_time
7,4,30
7,3,18
7,3,2
7,3,73
0,3,58
7,3,10
0,4,4
7,3,9
7,3,2
0,3,5
7,4,5
0,3,36
7,4,29
7,3,36
0,3,24
7,3,2
0,3,2
0,3,14
7,4,69
7,3,81
0,4,55
7,3,3
0,4,32
0,3,11
0,3,76
0,3,2
7,4,33
0,4,73
7,3,72
0,3,61
7,4,36
7,4,5
0,3,5
0,3,13
7,3,35
0,3,4
7,4,15
0,4,3
0,4,2
7,4,5
0,3,2
7,4,2
0,4,3
7,4,17
0,3,4
0,4,55
0,4,2
7,4,18
7,3,3
0,4,2
7,4,3
7,3,2
0,3,2
0,4,9
7,3,2
0,4,2
0,4,2
0,4,6
7,4,12
0,3,2
7,4,10
7,3,4
7,3,5
7,3,37
0,3,36
0,3,3
7,4,34
0,4,33
0,3,2
0,4,31
0,4,28
7,3,20
0,4,6
7,3,27
0,4,4
0,3,2
7,4,2
7,4,2
0,4,22
0,3,2
7,4,3
0,3,4
7,4,18
0,3,17
0,4,14
7,4,7
0,4,2
0,4,3
0,3,4
0,4,11
0,3,5
7,4,9
0,4,7
7,4,7
7,4,2
7,3,5
7,3,2
0,4,3
7,4,2
7,4,1
