source,destination,holding_time
0,4,16
0,3,5
7,3,32
7,4,2
7,4,25
0,3,2
0,4,2
0,4,24
7,4,34
7,4,4
7,4,2
7,4,32
0,3,2
0,4,3
0,4,32
7,4,13
0,4,28
0,3,12
7,3,5
0,3,26
7,4,80
0,4,11
0,4,57
0,4,38
7,4,16
7,3,3
7,4,12
0,3,58
7,3,11
0,3,71
0,4,10
0,3,12
7,3,6
7,3,13
7,3,3
7,3,12
0,4,15
7,3,2
7,4,2
0,4,34
7,4,3
7,4,45
0,4,6
7,3,57
0,4,35
0,3,32
7,3,5
7,3,53
7,3,37
7,3,19
7,3,26
0,3,17
7,4,15
0,3,47
7,3,46
0,4,32
7,3,26
7,4,2
0,4,25
7,4,4
7,4,10
7,3,2
7,3,38
7,4,15
0,4,4
7,4,11
7,3,34
7,4,5
0,4,2
0,4,16
0,4,12
7,3,6
7,4,3
7,3,8
0,4,26
0,4,25
0,4,6
7,4,23
7,4,22
7,4,21
0,3,20
7,4,19
7,4,10
0,3,15
0,3,6
7,4,2
0,4,14
7,4,13
0,4,12
0,3,3
7,4,2
7,3,2
0,4,2
7,4,2
7,3,2
7,4,5
7,4,4
7,4,3
7,3,2
0,4,1
