source,destination,holding_time
7,3,3
7,3,11
0,3,54
7,3,3
7,4,3
0,4,24
0,4,2
0,3,66
0,3,5
0,4,19
0,4,7
0,4,20
0,3,7
7,3,5
0,4,2
7,4,47
7,3,80
7,4,3
0,4,17
7,3,12
0,3,32
0,3,3
0,4,5
7,3,49
7,3,3
7,4,5
0,3,7
7,3,9
7,3,23
7,4,47
0,3,11
0,3,5
7,4,6
0,4,6
0,3,3
0,4,8
7,3,2
7,3,5
0,3,2
7,3,26
0,3,4
0,4,3
0,3,20
0,4,57
0,4,2
0,3,23
7,4,41
7,3,53
7,3,2
7,4,4
7,4,4
7,4,49
7,4,22
0,4,21
0,4,11
7,4,4
0,3,44
7,3,2
7,3,6
0,4,16
7,3,5
7,4,20
0,4,2
0,4,7
7,3,5
0,3,13
0,3,8
7,4,14
0,3,32
7,3,31
0,3,15
0,4,2
7,4,28
7,4,27
7,4,3
0,4,13
7,4,6
0,3,23
7,3,2
7,3,3
7,3,8
7,4,2
7,4,3
7,3,2
0,4,10
7,4,2
7,3,14
7,4,13
0,3,12
0,4,6
0,3,8
0,4,5
7,4,8
7,3,7
7,3,6
7,3,2
0,3,2
0,3,3
7,3,2
0,3,1
