source,destination,holding_time
7,3,16
0,4,12
7,4,9
0,4,2
7,4,2
7,4,2
7,4,2
7,4,5
7,4,2
0,3,3
7,4,21
7,3,20
0,3,2
7,4,8
0,4,15
7,4,7
7,3,14
7,4,2
0,4,3
0,3,44
7,3,2
0,4,2
0,3,2
0,3,2
7,4,7
7,4,2
7,4,2
0,4,2
7,4,2
7,4,2
0,3,2
0,3,2
7,3,2
7,3,2
0,4,3
7,4,2
0,4,3
0,4,10
7,4,2
0,4,3
0,4,2
7,3,46
0,3,3
0,4,16
7,3,8
7,3,3
7,3,2
0,3,2
7,4,28
7,3,5
0,3,21
7,3,15
0,3,2
0,3,13
0,4,46
0,3,2
0,4,6
0,4,2
0,4,2
7,3,7
0,3,5
0,3,2
0,4,3
7,3,13
7,3,3
7,4,5
0,4,2
0,4,2
0,3,2
0,3,4
0,4,5
7,4,2
7,4,5
0,3,4
7,3,2
7,3,20
0,3,2
7,3,11
0,4,5
7,4,5
0,4,2
7,4,3
7,4,3
7,4,3
7,3,2
7,4,15
0,3,5
7,3,13
7,4,11
7,3,2
7,4,2
7,4,9
7,3,2
0,3,2
7,4,4
7,4,3
7,3,3
7,3,3
7,4,2
0,4,1
