source,destination,holding_time
7,4,16
0,3,3
7,3,5
7,3,2
7,3,4
7,3,12
0,4,2
7,3,2
0,4,5
7,3,2
0,4,56
0,4,25
7,3,2
0,4,62
0,4,8
0,4,16
7,3,7
7,4,41
7,3,6
7,4,25
7,4,46
7,3,2
7,3,2
0,4,2
0,3,67
0,4,2
0,3,7
7,4,6
0,4,11
7,3,60
0,4,31
7,4,23
0,4,30
7,4,37
7,4,24
7,4,3
7,3,64
7,4,63
7,4,2
7,3,3
0,4,2
0,4,2
0,4,3
7,3,4
7,3,38
0,3,55
7,3,2
0,4,53
7,4,10
0,3,5
0,3,50
0,3,2
0,4,48
0,4,9
7,4,25
7,3,16
7,3,2
0,4,12
0,4,10
7,3,37
0,4,12
0,4,3
7,4,25
0,4,6
7,4,4
7,3,35
7,3,2
7,4,2
0,3,7
7,3,5
7,3,18
0,4,14
0,3,5
7,4,14
7,4,26
0,3,3
7,3,22
7,3,23
7,4,22
0,4,21
7,4,20
0,4,19
0,3,4
7,4,17
0,3,16
7,3,15
7,3,6
0,4,9
7,3,3
7,3,2
7,3,4
7,3,4
7,4,8
7,3,7
0,3,6
0,4,5
7,3,2
7,4,3
7,3,2
0,3,1
