source,destination,holding_time
0,4,5
7,3,20
7,3,2
0,4,3
7,4,4
0,4,53
0,3,13
0,3,47
7,4,10
0,3,6
0,4,80
7,4,75
0,4,85
0,4,4
7,4,4
7,4,9
7,4,16
7,4,83
7,3,40
0,4,30
0,3,23
7,3,79
7,3,31
7,4,4
7,4,19
0,3,24
7,3,25
7,3,50
7,4,72
0,3,38
7,3,12
7,4,19
0,4,7
7,4,66
7,4,4
7,3,32
0,3,13
0,4,54
7,3,13
7,4,4
7,4,36
0,4,11
0,4,5
7,4,57
7,3,7
0,3,7
0,3,37
7,3,10
7,3,2
7,3,28
0,3,23
0,3,2
7,4,4
0,3,38
0,3,37
0,3,28
0,3,44
0,4,38
0,3,19
7,4,41
0,4,40
7,4,7
0,4,28
7,4,28
0,4,36
0,4,35
0,3,34
0,3,11
0,3,32
7,3,7
7,4,30
7,4,4
7,3,28
7,4,27
0,4,26
0,4,22
7,4,3
0,4,10
7,4,22
0,3,21
0,3,6
7,4,2
7,3,18
0,3,16
0,3,7
0,3,15
0,3,14
0,4,13
0,3,2
7,4,5
0,3,10
7,3,9
0,3,2
0,3,7
0,4,5
7,3,5
0,4,4
0,3,3
0,3,2
0,3,1
