source,destination,holding_time
0,4,60
0,3,2
7,4,4
7,4,6
0,3,68
7,4,75
0,3,4
7,3,6
7,3,4
7,4,76
0,4,2
0,4,2
7,3,59
0,3,3
7,3,8
0,3,5
0,4,28
0,4,2
0,3,9
0,4,30
0,3,3
0,3,46
7,4,2
0,3,12
0,3,13
0,4,2
7,4,9
0,3,2
7,3,24
7,4,4
0,4,58
7,4,3
7,3,2
0,4,2
0,4,3
7,3,53
7,4,2
0,3,23
7,4,62
7,3,32
7,3,8
0,3,59
0,4,3
0,4,2
0,3,11
0,4,3
7,3,8
0,4,7
7,3,26
7,4,3
7,3,2
0,4,5
0,4,2
7,4,2
7,4,10
7,4,2
0,4,37
7,3,10
7,4,42
0,3,7
7,4,40
0,3,6
0,3,38
0,3,2
0,3,29
7,4,35
7,4,2
0,3,6
7,3,2
7,4,3
0,3,2
7,3,4
7,4,21
0,3,2
7,3,2
7,4,2
0,4,24
0,4,4
0,3,5
7,4,21
7,3,3
7,3,16
0,4,10
0,4,17
7,3,3
0,3,2
7,4,10
7,3,13
0,3,12
7,3,11
7,4,10
7,3,3
7,3,2
7,3,7
7,3,6
0,4,5
7,4,4
0,4,3
7,3,2
0,4,1
