source,destination,holding_time
0,3,2
0,3,3
0,4,42
7,3,3
7,3,6
7,3,5
7,4,2
7,3,61
0,3,2
7,3,91
0,4,72
0,3,16
7,4,11
7,3,13
7,3,86
7,4,67
7,4,20
7,4,22
0,4,3
0,4,12
7,4,36
0,3,2
7,3,46
7,4,3
7,4,14
7,4,4
0,3,2
0,4,2
0,4,3
7,3,20
7,4,33
7,4,20
7,4,57
0,4,14
7,4,10
7,3,37
7,4,3
0,4,63
7,4,9
0,3,2
0,4,2
0,4,21
7,4,4
0,4,7
7,3,12
7,3,3
7,4,3
0,3,39
0,4,30
0,4,4
0,4,50
7,3,5
0,4,44
7,4,47
7,4,46
7,4,4
7,4,4
7,3,22
7,3,42
0,4,41
7,4,9
7,4,31
0,4,5
7,3,5
7,4,36
0,4,2
0,4,2
7,3,16
0,4,32
7,4,13
0,3,30
0,3,2
7,4,4
7,4,23
0,3,7
7,3,25
7,3,2
7,3,7
7,3,11
0,4,14
7,4,4
0,4,19
0,3,2
0,3,2
0,3,4
7,4,4
0,4,14
0,4,4
0,4,6
0,4,11
7,4,5
7,3,2
0,3,2
7,4,7
7,3,6
7,3,5
0,4,4
0,4,3
7,4,2
7,4,1
