source,destination,holding_time
0,3,2
0,3,2
0,4,18
0,3,73
7,3,34
7,4,13
7,3,30
0,3,13
0,3,92
7,4,13
0,3,2
0,3,25
7,3,28
0,4,6
7,4,66
7,4,57
7,4,4
7,4,2
0,3,3
7,4,30
7,3,2
0,4,70
7,4,41
0,4,4
7,4,10
7,4,75
7,4,15
0,3,45
7,4,24
0,4,17
7,4,7
0,3,15
7,4,4
7,4,58
0,3,5
0,3,60
7,3,37
0,3,31
7,3,13
7,3,22
0,3,7
0,3,5
7,4,7
7,3,41
7,4,54
7,4,55
7,4,43
7,4,10
0,3,27
0,3,3
7,4,37
7,3,23
7,3,3
7,3,47
7,3,2
7,4,45
7,3,2
7,3,11
7,4,3
7,3,8
7,3,40
0,3,39
7,3,11
0,4,2
0,3,2
0,4,6
7,3,34
7,4,33
0,4,32
0,4,24
7,3,8
0,4,29
0,4,28
0,4,9
0,3,26
0,4,3
7,4,24
0,4,2
0,4,18
0,3,21
7,4,3
0,4,2
7,3,18
7,3,2
0,3,16
0,3,15
0,3,14
0,4,9
7,3,12
7,3,11
7,3,10
7,4,9
7,3,2
7,3,7
0,3,6
7,3,5
0,4,4
7,4,3
0,3,2
0,4,1
