source,destination,holding_time
7,3,57
7,3,49
7,3,2
7,3,5
7,4,17
7,4,48
7,3,40
0,4,2
0,4,3
7,4,48
0,3,6
0,3,8
0,4,11
7,3,65
0,4,4
0,3,23
0,3,28
0,4,2
7,4,12
7,3,50
0,4,18
7,3,23
0,4,21
0,3,52
0,4,4
0,4,3
0,4,2
7,3,4
0,4,39
0,4,42
7,4,34
7,4,38
0,3,41
7,3,38
7,3,34
0,3,8
7,4,3
7,3,2
7,4,9
0,4,4
0,3,39
7,3,59
0,4,2
7,3,24
0,4,2
7,3,26
7,3,12
0,3,21
7,3,2
0,4,2
0,4,47
0,3,49
7,3,14
0,4,47
0,4,15
0,3,45
7,4,44
7,4,3
0,4,39
7,4,11
7,3,40
0,4,30
7,3,38
7,4,20
0,3,36
7,4,9
0,4,19
0,4,9
0,3,32
7,3,31
7,4,30
7,3,29
0,3,2
7,4,4
0,4,2
0,3,25
7,4,14
7,3,4
7,3,22
0,3,21
0,4,4
7,4,2
7,3,17
7,3,8
7,4,16
7,3,15
0,4,14
7,4,13
0,4,12
0,4,11
7,4,10
7,4,9
0,3,8
0,3,7
7,3,6
7,4,3
0,3,2
0,3,3
0,3,2
7,3,1
