source,destination,holding_time
0,4,17
7,3,2
0,3,17
0,4,4
0,4,18
0,3,36
0,4,2
7,4,2
0,3,2
7,4,6
7,3,8
0,4,2
7,4,3
7,3,35
7,3,41
7,3,9
7,3,41
7,4,47
7,4,7
7,4,42
0,4,3
0,4,11
7,4,3
7,3,2
7,4,2
0,3,7
0,4,5
0,4,2
0,3,5
7,4,5
7,3,3
0,3,5
7,3,54
7,4,67
0,3,2
0,4,7
7,4,11
0,4,10
7,4,59
0,3,7
0,4,34
7,3,13
7,3,2
7,4,3
0,4,7
0,4,55
7,3,5
0,4,20
0,4,2
7,4,51
7,4,50
0,4,2
0,4,48
7,4,4
0,3,46
0,3,2
0,3,2
0,3,3
7,3,21
7,3,2
7,4,6
7,4,39
7,3,8
0,3,3
7,3,3
0,3,5
0,4,9
7,4,3
0,4,5
0,4,31
7,4,11
0,3,29
0,3,7
7,4,2
0,4,22
0,3,3
0,4,24
0,4,23
7,3,2
0,4,12
7,4,8
7,4,2
7,3,18
0,4,3
7,4,11
7,3,4
0,3,7
7,4,5
7,3,10
0,4,2
7,4,10
0,3,9
0,4,7
7,4,7
0,3,4
0,3,5
7,3,2
0,4,3
0,3,2
0,4,1
