source,destination,holding_time
0,4,2
0,3,3
7,3,2
7,4,9
7,3,2
7,3,2
0,3,44
7,3,4
0,3,2
7,4,2
7,3,2
0,3,2
0,4,2
0,3,6
7,4,2
0,3,54
0,3,7
0,4,4
0,4,2
0,4,2
7,3,5
0,4,2
0,4,2
0,3,2
7,4,5
0,4,2
0,3,10
7,4,2
0,4,5
7,4,2
7,3,2
0,4,2
0,4,3
7,4,2
0,3,24
0,4,47
0,4,2
0,3,2
0,4,3
7,3,2
7,3,2
0,3,7
0,3,8
7,4,11
0,4,2
0,4,2
0,4,2
0,4,2
0,3,3
0,4,2
7,4,2
7,4,2
0,3,7
0,3,2
7,3,2
0,4,17
7,3,15
0,4,2
7,3,3
0,4,3
7,3,2
7,4,2
0,4,3
0,3,5
0,4,2
0,4,2
7,4,2
7,4,3
7,3,22
7,3,7
7,4,2
0,4,2
0,3,2
7,3,4
7,3,8
7,3,20
7,3,4
7,3,2
7,3,2
0,4,3
0,4,2
7,3,3
0,3,13
7,3,6
0,4,16
7,3,7
7,3,2
0,4,2
7,3,6
0,3,2
7,3,6
0,4,2
7,4,2
0,4,2
7,3,2
0,3,2
0,4,4
0,4,2
7,4,2
7,3,1
