source,destination,holding_time
7,4,47
7,3,4
7,3,54
0,4,26
0,4,39
0,4,2
7,3,3
7,4,15
7,3,53
0,3,2
0,3,5
0,3,37
7,3,30
0,3,28
0,3,37
0,3,22
7,4,32
7,4,18
7,3,8
0,4,5
0,3,25
0,3,4
0,4,13
0,4,10
0,3,32
0,3,5
7,3,74
0,4,73
0,4,11
7,3,17
0,4,67
0,4,17
0,3,65
7,4,33
0,4,2
7,4,3
7,3,64
7,3,16
0,4,57
7,4,14
7,4,4
0,4,9
0,3,44
7,4,46
0,4,3
7,3,15
7,3,11
0,4,40
7,4,25
0,4,31
7,3,16
7,3,8
0,3,13
7,4,47
0,4,6
7,3,2
7,4,25
7,4,3
7,3,37
0,4,8
7,3,6
7,4,36
7,4,19
7,4,14
7,3,33
7,4,35
0,3,5
0,4,33
7,4,16
0,4,2
7,4,4
0,4,12
0,4,8
7,4,7
0,3,6
7,3,16
7,3,24
0,3,4
0,3,2
0,4,2
7,3,20
0,3,19
7,4,18
0,4,2
0,4,9
7,3,13
0,3,14
7,3,13
0,3,12
7,4,2
7,3,10
7,3,5
7,3,8
7,4,7
0,3,6
7,4,5
0,4,4
0,3,3
0,3,2
0,3,1
