source,destination,holding_time
0,3,2
7,3,4
0,3,3
0,4,3
7,4,7
0,4,2
7,3,14
0,4,39
7,4,3
0,4,2
0,3,2
7,3,5
0,3,3
0,3,2
0,3,3
0,4,2
7,3,12
0,3,2
7,3,16
0,3,2
7,4,3
7,3,44
7,3,5
0,3,16
7,3,2
0,4,2
0,4,4
0,4,2
7,3,6
0,4,2
0,4,3
0,3,4
0,4,24
0,3,2
0,3,6
7,4,6
7,4,2
0,4,3
0,4,2
7,3,2
0,4,4
7,4,2
7,4,2
0,3,2
0,4,2
0,4,9
0,4,6
7,3,3
0,4,13
0,3,7
0,4,18
0,3,5
7,3,2
0,4,12
7,4,3
7,4,20
7,3,2
0,4,2
0,3,3
0,3,2
7,4,3
7,4,2
0,3,2
7,3,3
0,3,2
7,3,4
0,4,2
7,4,4
7,4,2
0,3,3
0,3,2
7,4,10
0,4,2
0,3,2
7,3,2
7,3,2
7,4,2
7,4,3
7,3,9
0,3,2
7,3,20
7,3,19
0,4,3
7,4,2
0,3,2
7,3,13
0,3,7
0,4,3
7,3,12
0,4,8
0,4,10
7,3,2
7,3,2
0,3,2
0,3,6
0,3,2
7,3,2
7,4,2
0,4,2
7,3,1
