source,destination,holding_time
0,4,60
0,3,90
0,4,3
7,4,33
7,4,11
0,3,7
0,4,6
7,3,39
0,3,3
7,4,91
7,4,3
0,4,36
0,4,51
0,4,3
7,4,3
0,4,4
0,4,7
7,4,51
7,3,2
0,3,30
7,4,25
7,3,2
7,4,5
7,4,27
7,3,13
7,3,17
0,3,9
0,4,54
0,3,2
7,3,41
7,3,44
7,4,7
7,3,2
7,3,67
7,3,11
7,4,55
0,3,7
7,4,18
7,4,11
0,3,2
7,3,24
0,3,5
0,4,2
7,3,39
7,4,2
7,3,15
7,4,29
0,4,53
0,3,12
7,4,33
0,3,2
7,3,49
7,3,3
0,4,22
7,3,2
0,3,45
7,4,44
0,3,19
7,4,16
0,3,30
7,3,7
7,3,37
7,3,19
7,4,31
0,3,2
7,3,3
7,3,34
0,3,21
7,4,32
0,3,7
7,3,30
7,4,27
0,3,28
7,4,12
0,4,9
7,3,6
7,4,2
0,4,23
7,3,5
7,3,21
0,4,20
7,4,19
7,4,2
7,4,6
0,3,4
0,4,15
7,3,6
7,4,13
7,3,12
7,3,11
0,3,10
7,3,9
7,3,8
0,3,7
7,4,6
0,4,5
7,4,2
7,4,3
7,4,2
7,4,1
